frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
323 1 0.9792997 0.01739024 -0.2016672 -208.8143 -0.01906515 0.999798 -0.006365787 117.0744 0.2015157 0.01007883 0.9794334 -77.2605 0 0 0 1
324 0 0.9788819 0.01520655 -0.2038602 -208.6207 -0.01705563 0.9998278 -0.007316342 116.6797 0.2037138 0.0106388 0.9789727 -78.68993 0 0 0 1
324 1 0.9788819 0.01520655 -0.2038602 -209.1534 -0.01705563 0.9998278 -0.007316342 116.6797 0.2037138 0.0106388 0.9789727 -78.68993 0 0 0 1
325 0 0.9784848 0.01374668 -0.2058604 -208.8639 -0.01578967 0.999841 -0.008284532 116.4478 0.2057138 0.01135676 0.9785463 -79.96188 0 0 0 1
325 1 0.9784848 0.01374668 -0.2058604 -209.3966 -0.01578967 0.999841 -0.008284532 116.4478 0.2057138 0.01135676 0.9785463 -79.96188 0 0 0 1
326 0 0.9780875 0.01241784 -0.2078238 -209.0905 -0.01456274 0.9998553 -0.008793953 116.2083 0.2076845 0.01162774 0.9781268 -81.27435 0 0 0 1
326 1 0.9780875 0.01241784 -0.2078238 -209.6232 -0.01456274 0.9998553 -0.008793953 116.2083 0.2076845 0.01162774 0.9781268 -81.27435 0 0 0 1
327 0 0.977555 0.01263164 -0.2103012 -209.1158 -0.0150214 0.9998394 -0.009769926 116.3611 0.210144 0.01270966 0.9775878 -82.69019 0 0 0 1
327 1 0.977555 0.01263164 -0.2103012 -209.6485 -0.0150214 0.9998394 -0.009769926 116.3611 0.210144 0.01270966 0.9775878 -82.69019 0 0 0 1
328 0 0.9770656 0.01219854 -0.2125887 -209.2048 -0.01484707 0.9998307 -0.01086646 116.3783 0.2124202 0.01377357 0.9770814 -83.97073 0 0 0 1
328 1 0.9770656 0.01219854 -0.2125887 -209.7375 -0.01484707 0.9998307 -0.01086646 116.3783 0.2124202 0.01377357 0.9770814 -83.97073 0 0 0 1
329 0 0.9764741 0.01393493 -0.2151841 -209.0378 -0.0168816 0.9997872 -0.01186182 116.8865 0.214973 0.01521541 0.9765015 -85.35461 0 0 0 1
329 1 0.9764741 0.01393493 -0.2151841 -209.5705 -0.0168816 0.9997872 -0.01186182 116.8865 0.214973 0.01521541 0.9765015 -85.35461 0 0 0 1
330 0 0.9759928 0.01496064 -0.2172884 -208.9683 -0.01797038 0.9997679 -0.01188187 117.147 0.2170602 0.01550138 0.9760351 -86.6726 0 0 0 1
330 1 0.9759928 0.01496064 -0.2172884 -209.501 -0.01797038 0.9997679 -0.01188187 117.147 0.2170602 0.01550138 0.9760351 -86.67261 0 0 0 1
331 0 0.9754194 0.01690941 -0.2197068 -208.7576 -0.01968445 0.9997516 -0.01044749 117.4894 0.2194756 0.01451549 0.97551 -88.20204 0 0 0 1
331 1 0.9754194 0.01690941 -0.2197068 -209.2903 -0.01968445 0.9997516 -0.01044749 117.4894 0.2194756 0.01451549 0.97551 -88.20204 0 0 0 1
332 0 0.9746639 0.01850033 -0.2229084 -208.5331 -0.02097821 0.9997416 -0.008753168 117.7274 0.2226888 0.01320762 0.9748001 -90.02563 0 0 0 1
332 1 0.9746639 0.01850033 -0.2229084 -209.0658 -0.02097821 0.9997416 -0.008753168 117.7274 0.2226888 0.01320762 0.9748001 -90.02563 0 0 0 1
333 0 0.9738113 0.01729599 -0.2266989 -208.5449 -0.0194556 0.9997841 -0.007295237 117.341 0.2265238 0.01151475 0.9739376 -91.93607 0 0 0 1
333 1 0.9738113 0.01729599 -0.2266989 -209.0776 -0.0194556 0.9997841 -0.007295237 117.3409 0.2265238 0.01151475 0.9739376 -91.93607 0 0 0 1
334 0 0.9726565 0.01850468 -0.2315099 -208.1726 -0.02071031 0.9997603 -0.007100238 117.6283 0.231323 0.01170073 0.9728066 -93.83766 0 0 0 1
334 1 0.9726565 0.01850468 -0.2315099 -208.7054 -0.02071031 0.9997603 -0.007100238 117.6283 0.231323 0.01170073 0.9728066 -93.83766 0 0 0 1
335 0 0.9713827 0.02015525 -0.2366633 -207.7275 -0.02235231 0.9997283 -0.006603744 117.9915 0.2364659 0.01170473 0.9715693 -95.91731 0 0 0 1
335 1 0.9713827 0.02015525 -0.2366633 -208.2602 -0.02235231 0.9997283 -0.006603744 117.9915 0.2364659 0.01170473 0.9715693 -95.91731 0 0 0 1
336 0 0.9701419 0.02035741 -0.2416822 -207.4261 -0.02236468 0.9997344 -0.005564802 117.9626 0.2415047 0.01080379 0.9703395 -97.98436 0 0 0 1
336 1 0.9701419 0.02035741 -0.2416822 -207.9589 -0.02236468 0.9997344 -0.005564802 117.9626 0.2415047 0.01080379 0.9703395 -97.98436 0 0 0 1
337 0 0.9689295 0.02175052 -0.2463786 -207.0068 -0.0231463 0.9997283 -0.002770221 118.0246 0.2462514 0.008386903 0.9691697 -100.1535 0 0 0 1
337 1 0.9689295 0.02175052 -0.2463786 -207.5396 -0.0231463 0.9997283 -0.002770221 118.0246 0.2462514 0.008386903 0.9691697 -100.1536 0 0 0 1
338 0 0.9675421 0.02069981 -0.2518609 -206.8012 -0.02212185 0.9997513 -0.002815668 117.8088 0.2517399 0.008295905 0.9677594 -102.3043 0 0 0 1
338 1 0.9675421 0.02069981 -0.2518609 -207.3339 -0.02212185 0.9997513 -0.002815668 117.8088 0.2517399 0.008295905 0.9677594 -102.3043 0 0 0 1
339 0 0.966207 0.02172712 -0.2568501 -206.3706 -0.02366532 0.99971 -0.004456989 118.2481 0.2566788 0.01038481 0.966441 -103.998 0 0 0 1
339 1 0.966207 0.02172712 -0.2568501 -206.9033 -0.02366532 0.99971 -0.004456989 118.2481 0.2566788 0.01038481 0.966441 -103.998 0 0 0 1
340 0 0.9650567 0.02202544 -0.2611141 -206.0932 -0.02458109 0.9996765 -0.006525203 118.5692 0.260886 0.01271566 0.9652859 -105.5035 0 0 0 1
340 1 0.9650567 0.02202544 -0.2611141 -206.626 -0.02458109 0.9996765 -0.006525203 118.5692 0.260886 0.01271566 0.9652859 -105.5035 0 0 0 1
341 0 0.9637989 0.02329457 -0.2656105 -205.6853 -0.02621065 0.9996288 -0.007439006 119.0011 0.2653386 0.01413153 0.9640517 -107.2459 0 0 0 1
341 1 0.9637989 0.02329457 -0.2656105 -206.218 -0.02621065 0.9996288 -0.007439006 119.0011 0.2653386 0.01413153 0.9640517 -107.2459 0 0 0 1
342 0 0.9628272 0.02469514 -0.268987 -205.3533 -0.02749335 0.9995999 -0.006640041 119.2701 0.2687154 0.01378856 0.9631209 -108.8685 0 0 0 1
342 1 0.9628272 0.02469514 -0.268987 -205.886 -0.02749335 0.9995999 -0.006640041 119.2701 0.2687154 0.01378856 0.9631209 -108.8685 0 0 0 1
343 0 0.9617459 0.02678192 -0.2726311 -204.9272 -0.02899939 0.999571 -0.00410669 119.5034 0.2724041 0.01185572 0.9621099 -110.8115 0 0 0 1
343 1 0.9617459 0.02678192 -0.2726311 -205.4599 -0.02899939 0.999571 -0.00410669 119.5034 0.2724041 0.01185572 0.9621099 -110.8115 0 0 0 1
344 0 0.9609926 0.02685567 -0.275267 -204.8263 -0.02831919 0.999598 -0.00134292 119.2213 0.2751203 0.009085875 0.9613669 -112.5499 0 0 0 1
344 1 0.9609926 0.02685567 -0.275267 -205.359 -0.02831919 0.999598 -0.00134292 119.2213 0.2751203 0.009085875 0.9613669 -112.5499 0 0 0 1
345 0 0.960359 0.02659523 -0.2774946 -204.8068 -0.02745796 0.9996226 0.0007773037 118.9261 0.2774106 0.006872945 0.9607269 -114.1255 0 0 0 1
345 1 0.960359 0.02659523 -0.2774946 -205.3395 -0.02745796 0.9996226 0.0007773037 118.9261 0.2774106 0.006872945 0.9607269 -114.1255 0 0 0 1
346 0 0.959833 0.02558267 -0.2794033 -204.9281 -0.02637851 0.9996516 0.0009119159 118.6841 0.2793292 0.006494954 0.9601734 -115.4898 0 0 0 1
346 1 0.959833 0.02558267 -0.2794033 -205.4609 -0.02637851 0.9996516 0.0009119159 118.6841 0.2793292 0.006494954 0.9601734 -115.4898 0 0 0 1
347 0 0.9594204 0.02358312 -0.2809916 -205.1806 -0.02478842 0.9996924 -0.0007354317 118.4189 0.2808878 0.007670926 0.9597099 -116.507 0 0 0 1
347 1 0.9594204 0.02358312 -0.2809916 -205.7134 -0.02478842 0.9996924 -0.0007354317 118.4189 0.2808878 0.007670926 0.9597099 -116.5069 0 0 0 1
348 0 0.9589625 0.02305995 -0.2825937 -205.2528 -0.02476244 0.9996904 -0.002453855 118.5182 0.2824496 0.009350864 0.9592366 -117.4587 0 0 0 1
348 1 0.9589625 0.02305995 -0.2825937 -205.7856 -0.02476244 0.9996904 -0.002453855 118.5182 0.2824496 0.009350864 0.9592366 -117.4587 0 0 0 1
349 0 0.9585772 0.02208406 -0.2839756 -205.4223 -0.02406047 0.9997045 -0.003473107 118.4261 0.283815 0.01016183 0.9588252 -118.5316 0 0 0 1
349 1 0.9585772 0.02208406 -0.2839756 -205.955 -0.02406047 0.9997045 -0.003473107 118.4261 0.283815 0.01016183 0.9588252 -118.5316 0 0 0 1
350 0 0.9582065 0.02247579 -0.285193 -205.4263 -0.02462963 0.9996887 -0.003967402 118.5976 0.2850151 0.01082579 0.9584619 -119.4929 0 0 0 1
350 1 0.9582065 0.02247579 -0.285193 -205.959 -0.02462963 0.9996887 -0.003967402 118.5976 0.2850151 0.01082579 0.9584619 -119.4929 0 0 0 1
351 0 0.9581131 0.02372842 -0.2854055 -205.4506 -0.02579197 0.9996613 -0.003473104 118.8513 0.2852264 0.0106888 0.9584005 -120.32 0 0 0 1
351 1 0.9581131 0.02372842 -0.2854055 -205.9833 -0.02579197 0.9996613 -0.003473104 118.8513 0.2852264 0.0106888 0.9584005 -120.32 0 0 0 1
352 0 0.9582608 0.02529685 -0.2847742 -205.5626 -0.02730259 0.9996225 -0.003075076 119.1924 0.2845888 0.0107218 0.9585897 -121.0017 0 0 0 1
352 1 0.9582608 0.02529685 -0.2847742 -206.0953 -0.02730259 0.9996225 -0.003075076 119.1924 0.2845888 0.0107218 0.9585897 -121.0017 0 0 0 1
353 0 0.9585512 0.02648614 -0.2836866 -205.7528 -0.02867009 0.9995826 -0.003548505 119.5498 0.2834742 0.01153474 0.9589105 -121.4 0 0 0 1
353 1 0.9585512 0.02648614 -0.2836866 -206.2856 -0.02867009 0.9995826 -0.003548505 119.5498 0.2834742 0.01153474 0.9589105 -121.4 0 0 0 1
354 0 0.9588946 0.02760586 -0.2824164 -205.972 -0.02955715 0.9995596 -0.002650306 119.7163 0.2822189 0.01088879 0.9592882 -121.9154 0 0 0 1
354 1 0.9588946 0.02760586 -0.2824164 -206.5047 -0.02955715 0.9995596 -0.002650306 119.7163 0.2822189 0.01088879 0.9592882 -121.9154 0 0 0 1
355 0 0.9592164 0.02742311 -0.2813396 -206.3331 -0.02921284 0.9995708 -0.002168529 119.6215 0.2811595 0.01029882 0.9596058 -122.5229 0 0 0 1
355 1 0.9592164 0.02742311 -0.2813396 -206.8658 -0.02921284 0.9995708 -0.002168529 119.6215 0.2811595 0.01029882 0.9596058 -122.5229 0 0 0 1
356 0 0.9595315 0.02660759 -0.2803415 -206.7372 -0.02827555 0.9995983 -0.001906173 119.3993 0.2801782 0.009755844 0.9598984 -123.0618 0 0 0 1
356 1 0.9595315 0.02660759 -0.2803415 -207.2699 -0.02827555 0.9995983 -0.001906173 119.3993 0.2801782 0.009755844 0.9598984 -123.0618 0 0 0 1
357 0 0.9599411 0.02587301 -0.2790047 -207.1737 -0.0274238 0.9996225 -0.001655835 119.1965 0.2788565 0.00924087 0.9602883 -123.5119 0 0 0 1
357 1 0.9599411 0.02587301 -0.2790047 -207.7064 -0.0274238 0.9996225 -0.001655835 119.1966 0.2788565 0.00924087 0.9602883 -123.5119 0 0 0 1
358 0 0.9603558 0.02577513 -0.2775833 -207.5613 -0.0272282 0.9996283 -0.00138052 119.1456 0.2774446 0.008883883 0.9607006 -123.978 0 0 0 1
358 1 0.9603558 0.02577513 -0.2775833 -208.094 -0.0272282 0.9996283 -0.00138052 119.1456 0.2774446 0.008883883 0.9607006 -123.978 0 0 0 1
359 0 0.960854 0.02559734 -0.2758703 -207.9766 -0.02687138 0.9996386 -0.0008387268 119.0386 0.2757491 0.008218909 0.9611945 -124.3368 0 0 0 1
359 1 0.960854 0.02559734 -0.2758703 -208.5094 -0.02687138 0.9996386 -0.0008387268 119.0386 0.2757491 0.008218909 0.9611945 -124.3368 0 0 0 1
360 0 0.9616159 0.02703813 -0.2730636 -208.3578 -0.02780156 0.9996129 0.001073861 119.1471 0.2729869 0.006558953 0.9619954 -124.6223 0 0 0 1
360 1 0.9616159 0.02703813 -0.2730636 -208.8905 -0.02780156 0.9996129 0.001073861 119.1471 0.2729869 0.006558953 0.9619954 -124.6223 0 0 0 1
361 0 0.9626169 0.02895958 -0.2693142 -208.7807 -0.02924222 0.999568 0.002963137 119.3737 0.2692837 0.005022979 0.9630478 -124.6084 0 0 0 1
361 1 0.9626169 0.02895958 -0.2693142 -209.3134 -0.02924222 0.999568 0.002963137 119.3737 0.2692837 0.005022979 0.9630478 -124.6084 0 0 0 1
362 0 0.9636582 0.03006001 -0.2654419 -209.3127 -0.03045608 0.9995326 0.002624734 119.6884 0.2653967 0.005554972 0.9641233 -124.3086 0 0 0 1
362 1 0.9636582 0.03006001 -0.2654419 -209.8455 -0.03045608 0.9995326 0.002624734 119.6884 0.2653967 0.005554972 0.9641233 -124.3086 0 0 0 1
363 0 0.9647214 0.0299708 -0.2615612 -209.9988 -0.0307285 0.999527 0.001193542 119.8541 0.2614732 0.006885946 0.9651862 -123.9577 0 0 0 1
363 1 0.9647214 0.0299708 -0.2615612 -210.5315 -0.0307285 0.999527 0.001193542 119.8541 0.2614732 0.006885946 0.9651862 -123.9577 0 0 0 1
364 0 0.965665 0.02880601 -0.2581886 -210.7299 -0.0299893 0.99955 -0.0006451586 119.8085 0.2580538 0.008365903 0.9660943 -123.6305 0 0 0 1
364 1 0.965665 0.02880601 -0.2581886 -211.2626 -0.0299893 0.99955 -0.0006451586 119.8085 0.2580538 0.008365903 0.9660943 -123.6304 0 0 0 1
365 0 0.9665014 0.0298519 -0.2549194 -211.1786 -0.0315572 0.9994985 -0.002601401 120.3155 0.254714 0.0105588 0.9669588 -123.2264 0 0 0 1
365 1 0.9665014 0.0298519 -0.2549194 -211.7113 -0.0315572 0.9994985 -0.002601401 120.3155 0.254714 0.0105588 0.9669588 -123.2264 0 0 0 1
366 0 0.967327 0.03232068 -0.2514634 -211.4907 -0.03384946 0.9994254 -0.001755271 120.812 0.2512622 0.01020982 0.9678652 -123.126 0 0 0 1
366 1 0.967327 0.03232068 -0.2514634 -212.0234 -0.03384946 0.9994254 -0.001755271 120.812 0.2512622 0.01020982 0.9678652 -123.126 0 0 0 1
367 0 0.9680446 0.03271338 -0.2486354 -211.9519 -0.03428446 0.9994102 -0.001990075 120.9407 0.2484237 0.01045081 0.9685951 -123.0229 0 0 0 1
367 1 0.9680446 0.03271338 -0.2486354 -212.4846 -0.03428446 0.9994102 -0.001990075 120.9407 0.2484237 0.01045081 0.9685951 -123.0229 0 0 0 1
368 0 0.9687721 0.03181086 -0.2459038 -212.5499 -0.03342896 0.9994382 -0.00240768 120.7766 0.2456891 0.0105528 0.9692913 -122.9438 0 0 0 1
368 1 0.9687721 0.03181086 -0.2459038 -213.0826 -0.03342896 0.9994382 -0.00240768 120.7766 0.2456891 0.0105528 0.9692913 -122.9438 0 0 0 1
369 0 0.9695325 0.03100323 -0.2429928 -213.1673 -0.03269619 0.999461 -0.002936316 120.6496 0.2427708 0.01079179 0.9700236 -122.8436 0 0 0 1
369 1 0.9695325 0.03100323 -0.2429928 -213.7 -0.03269619 0.999461 -0.002936316 120.6496 0.2427708 0.01079179 0.9700236 -122.8436 0 0 0 1
370 0 0.9702327 0.03131994 -0.2401406 -213.6243 -0.03307335 0.9994476 -0.003273975 120.7714 0.2399054 0.01111877 0.9707326 -122.6764 0 0 0 1
370 1 0.9702327 0.03131994 -0.2401406 -214.157 -0.03307335 0.9994476 -0.003273975 120.7714 0.2399054 0.01111877 0.9707326 -122.6764 0 0 0 1
371 0 0.9709239 0.03128688 -0.237335 -214.111 -0.03308075 0.9994463 -0.003578592 120.8034 0.2370916 0.01132576 0.9714213 -122.5175 0 0 0 1
371 1 0.9709239 0.03128688 -0.237335 -214.6437 -0.03308075 0.9994463 -0.003578592 120.8034 0.2370916 0.01132576 0.9714213 -122.5175 0 0 0 1
372 0 0.9714718 0.03167064 -0.235031 -214.4924 -0.03346209 0.9994334 -0.003636879 120.908 0.2347826 0.01139775 0.971981 -122.513 0 0 0 1
372 1 0.9714718 0.03167064 -0.235031 -215.0251 -0.03346209 0.9994334 -0.003636879 120.908 0.2347826 0.01139775 0.971981 -122.513 0 0 0 1
373 0 0.9718598 0.03126673 -0.2334757 -214.8554 -0.03315237 0.9994417 -0.00415539 120.8791 0.2332154 0.01177873 0.9723538 -122.5738 0 0 0 1
373 1 0.9718598 0.03126673 -0.2334757 -215.3882 -0.03315237 0.9994417 -0.00415539 120.8791 0.2332154 0.01177873 0.9723538 -122.5738 0 0 0 1
374 0 0.9720284 0.03020038 -0.2329135 -215.167 -0.03206869 0.9994767 -0.004238057 120.6356 0.2326636 0.01158874 0.9724882 -122.9059 0 0 0 1
374 1 0.9720284 0.03020038 -0.2329135 -215.6997 -0.03206869 0.9994767 -0.004238057 120.6356 0.2326636 0.01158874 0.9724882 -122.9059 0 0 0 1
375 0 0.9718713 0.02832547 -0.2338029 -215.3918 -0.03013203 0.9995373 -0.004157768 120.1772 0.233577 0.01108577 0.9722751 -123.626 0 0 0 1
375 1 0.9718713 0.02832547 -0.2338029 -215.9245 -0.03013203 0.9995373 -0.004157768 120.1772 0.233577 0.01108577 0.9722751 -123.626 0 0 0 1
376 0 0.9714555 0.02712323 -0.2356664 -215.3961 -0.02878995 0.9995789 -0.003633717 119.8272 0.2354686 0.01031482 0.9718272 -124.5307 0 0 0 1
376 1 0.9714555 0.02712323 -0.2356664 -215.9288 -0.02878995 0.9995789 -0.003633717 119.8272 0.2354686 0.01031482 0.9718272 -124.5307 0 0 0 1
377 0 0.9705861 0.0279761 -0.2391236 -214.9528 -0.02941955 0.9995641 -0.002468563 119.9024 0.2389503 0.00943086 0.970986 -125.8206 0 0 0 1
377 1 0.9705861 0.0279761 -0.2391236 -215.4855 -0.02941955 0.9995641 -0.002468563 119.9024 0.2389503 0.00943086 0.970986 -125.8206 0 0 0 1
378 0 0.9696847 0.02990839 -0.2425226 -214.3715 -0.03114261 0.9995142 -0.001256184 120.2339 0.2423672 0.008770888 0.9701449 -127.0092 0 0 0 1
378 1 0.9696847 0.02990839 -0.2425226 -214.9042 -0.03114261 0.9995142 -0.001256184 120.2339 0.2423672 0.008770888 0.9701449 -127.0092 0 0 0 1
379 0 0.9686345 0.03241208 -0.2463668 -213.653 -0.03357585 0.999436 -0.0005233306 120.7685 0.2462109 0.00877889 0.9691765 -128.1978 0 0 0 1
379 1 0.9686345 0.03241208 -0.2463668 -214.1857 -0.03357585 0.999436 -0.0005233306 120.7685 0.2462109 0.00877889 0.9691765 -128.1978 0 0 0 1
380 0 0.9675283 0.03270259 -0.250638 -213.1353 -0.0341187 0.9994169 -0.001305801 120.9604 0.2504492 0.009814844 0.96808 -129.3705 0 0 0 1
380 1 0.9675283 0.03270259 -0.250638 -213.668 -0.0341187 0.9994169 -0.001305801 120.9604 0.2504492 0.009814844 0.96808 -129.3706 0 0 0 1
381 0 0.966628 0.0318197 -0.2542004 -212.8346 -0.03356442 0.9994333 -0.002528056 120.9212 0.2539759 0.01097578 0.9671482 -130.3174 0 0 0 1
381 1 0.966628 0.0318197 -0.2542004 -213.3673 -0.03356442 0.9994333 -0.002528056 120.9212 0.2539759 0.01097578 0.9671482 -130.3174 0 0 0 1
382 0 0.9658604 0.03150754 -0.2571399 -212.5408 -0.03352217 0.999432 -0.003453741 120.9831 0.256885 0.01195572 0.966368 -131.1259 0 0 0 1
382 1 0.9658604 0.03150754 -0.2571399 -213.0735 -0.03352217 0.999432 -0.003453741 120.9831 0.256885 0.01195572 0.966368 -131.1259 0 0 0 1
383 0 0.9649346 0.03389407 -0.2602927 -211.8945 -0.0358467 0.9993535 -0.002756747 121.4944 0.260031 0.01199071 0.9655258 -132.0953 0 0 0 1
383 1 0.9649346 0.03389407 -0.2602927 -212.4273 -0.0358467 0.9993535 -0.002756747 121.4944 0.260031 0.01199071 0.9655258 -132.0953 0 0 0 1
384 0 0.9641149 0.03568375 -0.2630762 -211.3536 -0.03764219 0.9992884 -0.002406283 121.9032 0.2628031 0.01222269 0.964772 -132.916 0 0 0 1
384 1 0.9641149 0.03568375 -0.2630762 -211.8863 -0.03764219 0.9992884 -0.002406283 121.9032 0.2628031 0.01222269 0.964772 -132.916 0 0 0 1
385 0 0.9635796 0.03545051 -0.2650615 -211.1594 -0.03766431 0.9992851 -0.003272446 121.9761 0.264756 0.01313662 0.9642259 -133.459 0 0 0 1
385 1 0.9635796 0.03545051 -0.2650615 -211.6921 -0.03766431 0.9992851 -0.003272446 121.9761 0.264756 0.01313662 0.9642259 -133.459 0 0 0 1
386 0 0.9629766 0.03378258 -0.26746 -211.0775 -0.03611218 0.9993405 -0.00379453 121.6474 0.2671554 0.01331261 0.9635615 -134.1882 0 0 0 1
386 1 0.9629766 0.03378258 -0.26746 -211.6102 -0.03611218 0.9993405 -0.00379453 121.6474 0.2671554 0.01331261 0.9635615 -134.1882 0 0 0 1
387 0 0.962455 0.03173554 -0.2695799 -211.0698 -0.03434796 0.9993975 -0.004977916 121.3148 0.2692595 0.01405054 0.9629652 -134.7527 0 0 0 1
387 1 0.962455 0.03173554 -0.2695799 -211.6025 -0.03434796 0.9993975 -0.004977916 121.3148 0.2692595 0.01405054 0.9629652 -134.7526 0 0 0 1
388 0 0.9620301 0.03016546 -0.2712715 -211.0593 -0.03283971 0.9994465 -0.005323185 120.9818 0.2709608 0.01402954 0.9624882 -135.2975 0 0 0 1
388 1 0.9620301 0.03016546 -0.2712715 -211.592 -0.03283971 0.9994465 -0.005323185 120.9818 0.2709608 0.01402954 0.9624882 -135.2975 0 0 0 1
389 0 0.9614645 0.03142451 -0.2731274 -210.6918 -0.0335414 0.9994326 -0.003083449 120.9898 0.2728755 0.0121257 0.961973 -136.0929 0 0 0 1
389 1 0.9614645 0.03142451 -0.2731274 -211.2246 -0.0335414 0.9994326 -0.003083449 120.9898 0.2728755 0.0121257 0.961973 -136.0929 0 0 0 1
390 0 0.9609546 0.03422823 -0.2745808 -210.1833 -0.03593953 0.9993532 -0.001202421 121.4294 0.2743621 0.01102378 0.9615633 -136.6714 0 0 0 1
390 1 0.9609546 0.03422823 -0.2745808 -210.716 -0.03593953 0.9993532 -0.001202421 121.4294 0.2743621 0.01102378 0.9615633 -136.6714 0 0 0 1
391 0 0.9605471 0.035787 -0.2758052 -209.8542 -0.03756069 0.9992937 -0.001149677 121.8167 0.2755692 0.01146375 0.9612129 -137.0107 0 0 0 1
391 1 0.9605471 0.035787 -0.2758052 -210.3869 -0.03756069 0.9992937 -0.001149677 121.8168 0.2755692 0.01146375 0.9612129 -137.0107 0 0 0 1
392 0 0.9602706 0.03436968 -0.2769461 -209.8877 -0.03640085 0.9993349 -0.002194823 121.6179 0.2766865 0.0121887 0.960883 -137.278 0 0 0 1
392 1 0.9602706 0.03436968 -0.2769461 -210.4204 -0.03640085 0.9993349 -0.002194823 121.6179 0.2766865 0.0121887 0.960883 -137.278 0 0 0 1
393 0 0.9600108 0.03302483 -0.2780084 -209.9197 -0.03490685 0.9993889 -0.001821184 121.2336 0.2777784 0.01145275 0.960577 -137.6929 0 0 0 1
393 1 0.9600108 0.03302483 -0.2780084 -210.4524 -0.03490685 0.9993889 -0.001821184 121.2336 0.2777784 0.01145275 0.960577 -137.6929 0 0 0 1
394 0 0.9596796 0.03333619 -0.2791125 -209.7469 -0.03477927 0.999395 -0.0002183123 121.0861 0.2789364 0.009916839 0.9602584 -138.2133 0 0 0 1
394 1 0.9596796 0.03333619 -0.2791125 -210.2796 -0.03477927 0.999395 -0.0002183123 121.0861 0.2789364 0.009916839 0.9602584 -138.2133 0 0 0 1
395 0 0.9594139 0.03405895 -0.2799374 -209.5605 -0.0352894 0.999377 0.0006451355 121.1459 0.2797849 0.009259868 0.960018 -138.5491 0 0 0 1
395 1 0.9594139 0.03405895 -0.2799374 -210.0932 -0.0352894 0.999377 0.0006451355 121.1459 0.2797849 0.009259868 0.960018 -138.5491 0 0 0 1
396 0 0.9591916 0.0342739 -0.2806722 -209.4467 -0.03542193 0.9993719 0.0009831931 121.1538 0.2805296 0.008998878 0.9598032 -138.8121 0 0 0 1
396 1 0.9591916 0.0342739 -0.2806722 -209.9794 -0.03542193 0.9993719 0.0009831931 121.1538 0.2805296 0.008998878 0.9598032 -138.8121 0 0 0 1
397 0 0.9589633 0.03419118 -0.2814609 -209.3602 -0.03513005 0.9993813 0.001711043 121.0307 0.2813453 0.008246909 0.9595712 -139.145 0 0 0 1
397 1 0.9589633 0.03419118 -0.2814609 -209.893 -0.03513005 0.9993813 0.001711043 121.0307 0.2813453 0.008246909 0.9595712 -139.145 0 0 0 1
398 0 0.9587319 0.03458704 -0.2822001 -209.2202 -0.03539191 0.999371 0.002246383 121.0546 0.2821002 0.007833919 0.959353 -139.413 0 0 0 1
398 1 0.9587319 0.03458704 -0.2822001 -209.753 -0.03539191 0.999371 0.002246383 121.0546 0.2821002 0.007833919 0.959353 -139.413 0 0 0 1
399 0 0.958586 0.03485685 -0.282662 -209.1368 -0.03566885 0.9993611 0.002274504 121.12 0.2825606 0.00790192 0.9592169 -139.5536 0 0 0 1
399 1 0.958586 0.03485685 -0.282662 -209.6696 -0.03566885 0.9993611 0.002274504 121.12 0.2825606 0.00790192 0.9592169 -139.5536 0 0 0 1
400 0 0.9585716 0.03470091 -0.2827302 -209.1697 -0.03555927 0.9993654 0.002096626 121.1081 0.2826235 0.008043913 0.9591972 -139.5887 0 0 0 1
400 1 0.9585716 0.03470091 -0.2827302 -209.7024 -0.03555927 0.9993654 0.002096626 121.1081 0.2826235 0.008043913 0.9591972 -139.5887 0 0 0 1
401 0 0.9585429 0.03437807 -0.2828669 -209.206 -0.03528865 0.9993754 0.001876892 121.0603 0.2827547 0.008182909 0.9591573 -139.626 0 0 0 1
401 1 0.9585429 0.03437807 -0.2828669 -209.7387 -0.03528865 0.9993754 0.001876892 121.0603 0.2827547 0.008182909 0.9591573 -139.626 0 0 0 1
402 0 0.9585466 0.03474477 -0.2828093 -209.1876 -0.03571177 0.9993606 0.001736714 121.1731 0.2826889 0.0084349 0.9591746 -139.5886 0 0 0 1
402 1 0.9585466 0.03474477 -0.2828093 -209.7203 -0.03571177 0.9993606 0.001736714 121.1731 0.2826889 0.0084349 0.9591746 -139.5886 0 0 0 1
403 0 0.9585583 0.03545927 -0.2826813 -209.1326 -0.03642788 0.9993346 0.001830441 121.3386 0.2825581 0.008542895 0.9592121 -139.5478 0 0 0 1
403 1 0.9585583 0.03545927 -0.2826813 -209.6653 -0.03642788 0.9993346 0.001830441 121.3386 0.2825581 0.008542895 0.9592121 -139.5478 0 0 0 1
404 0 0.9586332 0.0356831 -0.2823988 -209.1546 -0.0366725 0.9993258 0.001783142 121.401 0.2822721 0.008646893 0.9592955 -139.4598 0 0 0 1
404 1 0.9586332 0.0356831 -0.2823988 -209.6873 -0.0366725 0.9993258 0.001783142 121.401 0.2822721 0.008646893 0.9592955 -139.4598 0 0 0 1
405 0 0.958679 0.03531748 -0.2822894 -209.2181 -0.036187 0.9993427 0.002134494 121.2581 0.2821792 0.008168911 0.9593269 -139.4734 0 0 0 1
